system:index,Elevation,LST,NDVI,NDWI,Rainfall,VH,VV,VV_VH_ratio,VV_minus_VH,soil_moisture,.geo
569,85,29.258000000000038,0.38355468466507003,-0.3637013934590403,0.28131428360939026,-13.776244933559573,-6.858631777772068,0.4978593086033279,6.917613155787505,18.53002166748047,"{""type"":""Point"",""coordinates"":[76.77547677182254,9.746062657187553]}"
572,811,25.58562500000005,0.0763776337115073,-0.053591790193842644,0.2335454821586609,-11.952887005887478,-5.1084620989418195,0.427383116432508,6.844424906945658,14.346244812011719,"{""type"":""Point"",""coordinates"":[75.53350120214009,12.273639084936963]}"
573,180,30.734375000000057,0.30676393284342646,-0.2850511657347821,0.22622694075107574,-14.157305176500143,-6.962651023277731,0.4918062397097371,7.194654153222412,12.493861198425293,"{""type"":""Point"",""coordinates"":[75.53391241345554,12.073705446500123]}"
575,690,28.53424242424245,0.2570155902004454,-0.2222270345186019,0.2018095999956131,-14.44797640445921,-8.38369313500145,0.5802676375090088,6.064283269457761,12.676199913024902,"{""type"":""Point"",""coordinates"":[77.33904968475251,11.876737907380905]}"
576,89,30.43129032258065,0.20242950617646197,-0.15664690939881457,0.19709596037864685,-13.086440680829336,-5.814381161127158,0.44430577442228386,7.272059519702178,7.3709492683410645,"{""type"":""Point"",""coordinates"":[77.09883468733968,8.504409696508988]}"
579,74,30.25965517241383,0.24771002355404345,-0.25169014269398904,0.1623055338859558,-14.43948897923079,-6.98058249173308,0.4834369486187277,7.45890648749771,12.929728507995605,"{""type"":""Point"",""coordinates"":[76.45656676649469,10.869618445448783]}"
581,651,29.92375000000004,0.30199748568235785,-0.27084327493353333,0.17319922149181366,-15.487219963217708,-8.762393064672095,0.5657821794668675,6.724826898545613,8.57659912109375,"{""type"":""Point"",""coordinates"":[77.43711499763145,12.577769846264262]}"
582,221,27.891875000000027,0.24510787757150024,-0.2130766880537733,0.20305782556533813,-14.647980573222029,-8.143719343632194,0.5559619159053041,6.504261229589835,13.215536117553711,"{""type"":""Point"",""coordinates"":[76.28379236575687,10.679256551849898]}"
584,70,30.062941176470645,0.41915473279776455,-0.3870628558943616,0.21752189099788666,-13.750503044178897,-6.315407349375262,0.459285549705675,7.4350956948036355,11.381811141967773,"{""type"":""Point"",""coordinates"":[75.68224834565439,12.05110619774116]}"
588,47,30.40483870967745,0.3449856733524355,-0.31466181207113847,0.3014368712902069,-13.626206848301562,-6.32906587068061,0.46447745444797034,7.297140977620952,20.36147117614746,"{""type"":""Point"",""coordinates"":[76.63668841794819,10.026322874066947]}"
589,1286,24.752285714285733,0.20191964719997404,-0.1724181559386367,0.15118570625782013,-16.343363908983545,-10.097121950622794,0.6178117312233777,6.24624195836075,5.77879524230957,"{""type"":""Point"",""coordinates"":[77.10322088630117,10.421266922093102]}"
590,944,23.810000000000002,0.11393304324660333,-0.07261346923418957,0.1865302473306656,-13.796395859649042,-7.535791347593698,0.5462144913972768,6.260604512055344,12.574872970581055,"{""type"":""Point"",""coordinates"":[77.20089502710427,9.566561221154473]}"
596,1044,24.48625000000004,0.3502173763025326,-0.32480195003046924,0.14134296774864197,-15.882881791401752,-9.668078661405996,0.6087106098491422,6.214803129995756,7.45060396194458,"{""type"":""Point"",""coordinates"":[76.52620662245766,11.501474816378384]}"
599,1624,22.49285714285719,0.20458700349011136,-0.16274965910002406,0.2251131534576416,-14.95322041605566,-8.880501257320235,0.5938855316935616,6.072719158735424,18.49961280822754,"{""type"":""Point"",""coordinates"":[77.12995516880076,10.112542136252124]}"
601,59,30.632666666666694,0.21395348837209302,-0.19344595452813412,0.29830676317214966,-13.413762596724952,-6.178234963750252,0.4605892581741907,7.2355276329747005,18.494916915893555,"{""type"":""Point"",""coordinates"":[76.56279129520193,10.078447220163813]}"
602,82,29.930714285714316,0.3490603061091004,-0.3164266110673786,0.274995356798172,-13.147559048470574,-6.039760723974829,0.45938266576391,7.107798324495746,19.10456085205078,"{""type"":""Point"",""coordinates"":[76.71686219132263,9.515615380712267]}"
604,215,31.180000000000007,0.27211282325076813,-0.2449943857074564,0.13436302542686462,-14.838067369893466,-7.516937102947855,0.5065981246452466,7.321130266945611,4.619683265686035,"{""type"":""Point"",""coordinates"":[76.91672453739753,10.763432916470144]}"
608,433,25.5110810810811,0.2024137013044636,-0.1707780705923014,0.23338697850704193,-13.843658810179589,-7.532579898933231,0.5441177077691582,6.311078911246358,19.391998291015625,"{""type"":""Point"",""coordinates"":[76.73741863055636,10.26037185463995]}"
611,2030,19.897647058823566,0.10861367098723808,-0.09353829477988816,0.14239971339702606,-16.70843214428671,-10.468979879319734,0.6265686564073878,6.239452264966976,15.093191146850586,"{""type"":""Point"",""coordinates"":[76.54191625244817,11.438902378029702]}"
612,952,25.130000000000052,0.2533854530224766,-0.21521386031402273,0.22512173652648926,-15.404975612698676,-8.85548250130196,0.5748456033907761,6.549493111396716,15.225739479064941,"{""type"":""Point"",""coordinates"":[76.04868723096239,11.520104604732825]}"
614,1043,24.264285714285734,0.03291732299365887,-0.011709787166706226,0.17111481726169586,-16.286904688116955,-9.804275661961404,0.6019729254702814,6.482629026155552,9.723109245300293,"{""type"":""Point"",""coordinates"":[76.63417602595527,10.494611643271396]}"
615,658,25.935333333333347,0.23730543505996426,-0.20427169998758227,0.19672471284866333,-14.117764224196847,-7.593901315171819,0.5378968790367252,6.523862909025028,12.896072387695312,"{""type"":""Point"",""coordinates"":[76.64820181243371,10.351025346276137]}"
619,102,28.551764705882363,0.3369061413673233,-0.29653041157465937,0.24012760818004608,-12.159232569709738,-5.6434743821895585,0.4641308034725976,6.51575818752018,18.814163208007812,"{""type"":""Point"",""coordinates"":[76.74341850880455,10.127784160119667]}"
623,1136,23.97071428571428,0.1341036231505202,-0.1052685213492306,0.16782543063163757,-13.552123355826373,-6.4520581587775245,0.47609204767189744,7.100065197048848,12.659677505493164,"{""type"":""Point"",""coordinates"":[77.1561406289661,9.715998681551406]}"
632,28,30.14928571428578,0.19526231263383298,-0.16615525233400796,0.27170369029045105,-13.750726394358791,-5.778572983899767,0.42023765277377745,7.972153410459025,14.364482879638672,"{""type"":""Point"",""coordinates"":[75.8289687185113,11.32809656422742]}"
635,54,30.643793103448274,0.2799347619263354,-0.2571250584021181,0.25271159410476685,-13.608182528974348,-6.503786084786314,0.47793201413477115,7.104396444188034,20.36147117614746,"{""type"":""Point"",""coordinates"":[76.71621535818835,10.046874557336524]}"
636,708,29.27000000000004,0.21681592607381206,-0.2049098438108596,0.18540099263191223,-16.41493801084437,-9.761074928922145,0.5946458599157417,6.653863081922225,10.032157897949219,"{""type"":""Point"",""coordinates"":[76.91143879767671,12.753670756695398]}"
637,898,28.796315789473738,0.34462547188555537,-0.31121336885444423,0.15831033885478973,-15.171417448079259,-9.101118096257094,0.5998858133990189,6.070299351822165,6.886171340942383,"{""type"":""Point"",""coordinates"":[76.73029704612378,11.539046812463624]}"
639,735,31.84687500000001,0.15279818351809804,-0.1250733233396337,0.15508076548576355,-15.855411267331784,-8.155581986332542,0.514372150228368,7.699829280999241,7.619396686553955,"{""type"":""Point"",""coordinates"":[76.31609464156783,12.05462701505038]}"
640,16,30.967600000000004,0.2627065751268622,-0.2392780732047264,0.26259127259254456,-14.232078107751716,-6.6113626249606225,0.4645395124243763,7.620715482791094,19.205997467041016,"{""type"":""Point"",""coordinates"":[76.37937564113062,10.31218065188222]}"
641,778,26.83484848484852,0.28600234050610884,-0.2375595918206533,0.2011173665523529,-12.98652199183117,-5.870512745293847,0.45204657174465485,7.116009246537323,11.455976486206055,"{""type"":""Point"",""coordinates"":[75.92559108229449,11.743408897577643]}"
649,118,29.09533333333337,0.4052026420941042,-0.3626443144077179,0.2629024088382721,-13.910705485839133,-6.965472320412387,0.5007274668781625,6.945233165426745,13.129834175109863,"{""type"":""Point"",""coordinates"":[75.40247715274897,12.670854613329485]}"
653,900,25.88250000000005,0.14194408366942377,-0.09774158175523331,0.15484373271465302,-13.509357335452613,-6.879456285528255,0.5092363844336617,6.629901049924358,9.434130668640137,"{""type"":""Point"",""coordinates"":[76.32228998108576,11.708109800022726]}"
655,55,30.370645161290383,0.31852245548764285,-0.29282401375788214,0.2028827667236328,-14.456192673961306,-7.2426382617731235,0.5010059304770241,7.2135544121881825,13.181620597839355,"{""type"":""Point"",""coordinates"":[76.27026305919446,10.853220098856767]}"
657,839,28.05000000000001,0.13092853750696865,-0.11198635699204156,0.18374453485012054,-14.163721066601717,-7.217880606177636,0.5096034136959613,6.945840460424081,11.013619422912598,"{""type"":""Point"",""coordinates"":[75.91780655592999,12.430859805746477]}"
663,84,29.432000000000016,0.39676960207933665,-0.360154272628661,0.2651987075805664,-13.361647399937274,-6.574118306296121,0.49201405406993326,6.787529093641153,18.45934295654297,"{""type"":""Point"",""coordinates"":[76.87649467962675,9.51646969470456]}"
667,4,29.396666666666704,0.21379684217659417,-0.17394153886485778,0.2780078947544098,-15.325713582899454,-8.119228685844298,0.5297781823943124,7.206484897055155,25.399999618530273,"{""type"":""Point"",""coordinates"":[76.47707596546407,9.295403993138835]}"
668,1205,24.193448275862067,0.16693749322933593,-0.10470720951697261,0.19721131026744843,-13.004257753338049,-6.39195631180274,0.49152796207549754,6.612301441535309,12.676199913024902,"{""type"":""Point"",""coordinates"":[77.19727680855905,11.771959958356033]}"
669,768,28.266129032258107,0.19218910585817062,-0.1645936750515924,0.1623774617910385,-14.730329291897927,-8.329711358079134,0.5654803224705028,6.400617933818793,8.11571216583252,"{""type"":""Point"",""coordinates"":[77.27554025872196,12.392502105937833]}"
670,88,29.260000000000048,0.3192100538599641,-0.27177534507377443,0.17767247557640076,-13.315459158882353,-5.890600520501929,0.4423880881773785,7.4248586383804245,8.720379829406738,"{""type"":""Point"",""coordinates"":[77.14883877777812,8.427676564218215]}"
671,82,30.05000000000001,0.23626216155064483,-0.1997072385274098,0.29559028148651123,-13.539644665444614,-6.559763005736442,0.48448561006021296,6.979881659708172,18.12834930419922,"{""type"":""Point"",""coordinates"":[76.69354177787672,9.432202469189761]}"
673,677,28.992500000000007,0.234194612424409,-0.2066243407571635,0.1755833625793457,-14.985784868884842,-8.084793755224831,0.5394975188794671,6.900991113660011,9.414288520812988,"{""type"":""Point"",""coordinates"":[77.15089277036937,12.653252825759582]}"
676,118,30.342307692307713,0.3033231498223081,-0.2553447033389383,0.274995356798172,-13.593249878135056,-6.902423725090452,0.50778318554955,6.690826153044604,20.705110549926758,"{""type"":""Point"",""coordinates"":[76.73256151533776,9.577189293393658]}"
677,845,27.759677419354887,0.2071514638356075,-0.18337377091048399,0.18374453485012054,-14.83236595830845,-7.987444832629678,0.5385145468417637,6.8449211256787725,11.013619422912598,"{""type"":""Point"",""coordinates"":[75.92241534939176,12.416479394360076]}"
685,83,30.53242424242427,0.4251431378847716,-0.39179538282677295,0.21752189099788666,-13.389817167724157,-5.983577662193858,0.44687523266689055,7.406239505530299,11.381811141967773,"{""type"":""Point"",""coordinates"":[75.64151852308812,12.047704318638596]}"
686,853,31.010000000000048,0.21505535055350553,-0.20350877192982456,0.17896470427513123,-15.610400574977016,-7.096600215032278,0.4546071819840361,8.513800359944739,10.72164535522461,"{""type"":""Point"",""coordinates"":[76.1282699775971,12.515103267871044]}"
696,746,29.935625000000016,0.24019313087534014,-0.21591380024865317,0.19466239213943481,-15.653614366330622,-8.59486497057191,0.5490658431613478,7.058749395758712,10.951892852783203,"{""type"":""Point"",""coordinates"":[76.79925062586209,12.739969337653566]}"
699,310,35.56818181818181,0.22882366976855165,-0.2908481373562678,0.11227632313966751,-17.383033145409485,-9.197883639879908,0.5291299604010067,8.185149505529576,8.18833065032959,"{""type"":""Point"",""coordinates"":[77.40649353441229,10.567087693261648]}"
700,11,29.594242424242452,0.15965346534653466,-0.11190221905779044,0.2780078947544098,-13.624308669236836,-6.556031127269297,0.48120101257486647,7.0682775419675385,25.399999618530273,"{""type"":""Point"",""coordinates"":[76.4789891741376,9.21511495892686]}"
702,894,31.39500000000004,0.2100763358778626,-0.23390674865727407,0.17813332378864288,-14.953636679109092,-7.606894387992276,0.50869862303258,7.346742291116816,10.79820728302002,"{""type"":""Point"",""coordinates"":[76.09063171944065,12.404789816860605]}"
705,921,25.29000000000002,0.15841407596742554,-0.12702773038776277,0.13858626782894135,-14.717308557157592,-8.481837366176562,0.5763171529111903,6.2354711909810305,9.954537391662598,"{""type"":""Point"",""coordinates"":[76.4427080320545,11.433137382004997]}"
710,1364,23.577500000000043,0.13300550980508324,-0.10441210441210441,0.19581815600395203,-12.181775122867831,-5.375750519451685,0.4412945129285991,6.806024603416146,9.634096145629883,"{""type"":""Point"",""coordinates"":[77.38933688463085,8.561982135703746]}"
711,18,30.427037037037053,0.14230947187520657,-0.10562344059881006,0.24896571040153503,-14.097773183655807,-6.80995944401897,0.4830521356318931,7.287813739636837,13.293453216552734,"{""type"":""Point"",""coordinates"":[76.09029935773187,10.866843414743634]}"
712,796,26.2857575757576,0.16237348680293706,-0.11020129648584101,0.21201175451278687,-13.507562437328328,-6.658415057749912,0.4929397949217909,6.849147379578416,10.858806610107422,"{""type"":""Point"",""coordinates"":[75.85825497591873,11.834954751927812]}"
713,867,30.722903225806476,0.1567112618554111,-0.10394437117851577,0.17270207405090332,-15.317950219926779,-7.6070968423019405,0.49661323695947507,7.710853377624838,11.13372802734375,"{""type"":""Point"",""coordinates"":[76.09943020761237,12.357707231130945]}"
715,316,31.227714285714285,0.30468623317658505,-0.3038405444822557,0.16441820561885834,-14.1522493095961,-8.890559796204526,0.6282082516859123,5.261689513391573,10.737873077392578,"{""type"":""Point"",""coordinates"":[77.0422700424697,11.523635644298958]}"
718,800,25.047058823529426,0.2851742965140697,-0.24104366635122346,0.1914733350276947,-11.789372612951624,-5.454693126022954,0.46267882991759135,6.33467948692867,15.213338851928711,"{""type"":""Point"",""coordinates"":[77.00397360330521,9.74633233873982]}"
720,11,29.97285714285715,0.29610279229057823,-0.26978840125391856,0.3145182728767395,-14.325076344150355,-5.722663458237271,0.3994857214547496,8.602412885913084,17.337812423706055,"{""type"":""Point"",""coordinates"":[76.26038299615658,10.155985275959992]}"
721,986,26.55562500000002,0.2611777535441658,-0.22575516693163752,0.16179239749908447,-16.042668246380806,-9.675394139090885,0.6031037973545103,6.367274107289921,13.697354316711426,"{""type"":""Point"",""coordinates"":[77.29841689778405,10.325706282322937]}"
722,636,27.655714285714282,0.2526696595911607,-0.19458819128374588,0.1923588216304779,-15.44334078890517,-9.272912031224024,0.6004472839119036,6.170428757681146,14.28329849243164,"{""type"":""Point"",""coordinates"":[77.24020141680265,11.59389842589647]}"
723,918,25.898235294117683,0.30362783574231833,-0.2686096200645063,0.17434269189834595,-13.3265782889157,-6.1589819917340645,0.4621577916108263,7.167596297181635,6.439394950866699,"{""type"":""Point"",""coordinates"":[77.19586226343321,9.8214205973736]}"
727,255,32.772941176470624,0.26106326106326105,-0.2650081930582452,0.16370682418346405,-15.31195276974914,-7.533007212370237,0.4919690731578486,7.778945557378903,9.837328910827637,"{""type"":""Point"",""coordinates"":[77.30962584536721,11.41880756715206]}"
728,748,32.72187500000001,0.22444264756844173,-0.21878480830728325,0.14552786946296692,-16.73263857907403,-9.686093121460027,0.5788742209237419,7.046545457614004,8.252649307250977,"{""type"":""Point"",""coordinates"":[76.70495336905825,11.926562792929504]}"
730,133,29.32481481481483,0.31385022359387793,-0.27040194884287455,0.24450966715812683,-13.336357400141074,-6.30220963895401,0.4725585442759163,7.0341477611870635,18.369918823242188,"{""type"":""Point"",""coordinates"":[76.90018324954119,9.551945424253919]}"
734,1039,24.231600000000014,0.10665163472378805,-0.07619778533055586,0.20461295545101166,-13.247352535682909,-6.524827341501895,0.49253821274301407,6.722525194181014,8.953490257263184,"{""type"":""Point"",""coordinates"":[77.12541994970574,9.287898380173983]}"
735,44,31.36703703703705,0.36738461538461537,-0.33549705493448734,0.3014368712902069,-13.555957457811308,-6.3473095892240465,0.4682302676869612,7.208647868587262,18.814163208007812,"{""type"":""Point"",""coordinates"":[76.63734640295891,10.079030246397958]}"
740,1227,25.387058823529458,0.41582923787867676,-0.3667067903419953,0.19534055888652802,-11.329155889260337,-4.304064169086617,0.3799104020774158,7.0250917201737195,8.629148483276367,"{""type"":""Point"",""coordinates"":[77.17731924510893,10.332403260464432]}"
742,31,31.186800000000005,0.27028971290301484,-0.24520802615552278,0.2770691514015198,-13.288730403421388,-5.824133094456741,0.43827611198713373,7.464597308964647,18.451160430908203,"{""type"":""Point"",""coordinates"":[76.58694777790724,9.44532419136006]}"
747,26,29.422352941176484,0.17479139218269654,-0.12473721093202528,0.24288778007030487,-13.592812752938574,-6.4295850248543065,0.4730135801704707,7.1632277280842676,15.866532325744629,"{""type"":""Point"",""coordinates"":[76.67218090511203,9.04982560369225]}"
753,86,29.535000000000025,0.3336332283700705,-0.30544547189197124,0.3071367144584656,-13.943404925896527,-6.747772471399078,0.4839400782850903,7.195632454497448,12.873186111450195,"{""type"":""Point"",""coordinates"":[75.13910070535395,12.799303788267142]}"
754,14,28.312500000000057,0.05932288359346281,-0.032056395812643496,0.2759190797805786,-17.139002862006357,-10.094875095834183,0.5890001406215086,7.044127766172174,13.508028984069824,"{""type"":""Point"",""coordinates"":[75.82844602476571,11.124130391145336]}"
755,35,30.291250000000048,0.2947254780999383,-0.27071823204419887,0.21159441769123077,-13.981520680008716,-6.436549408934173,0.4603611836112637,7.544971271074543,15.643406867980957,"{""type"":""Point"",""coordinates"":[76.13865410109874,11.181715525606524]}"
756,678,30.444375000000036,0.2914778379573339,-0.2814838285115407,0.14575979113578796,-16.814938509763348,-9.944608822374617,0.591415116778478,6.870329687388731,8.48363971710205,"{""type"":""Point"",""coordinates"":[76.63989112947773,12.093024045348434]}"
757,320,35.73352941176478,0.18624796968056306,-0.1665113802741914,0.14642126858234406,-16.96082425572424,-8.252090964609478,0.4865383214984033,8.708733291114763,6.267411231994629,"{""type"":""Point"",""coordinates"":[77.47307527626369,11.26618138890556]}"
759,443,27.112857142857195,0.19919829314023405,-0.160555625078213,0.2510955333709717,-13.770191475370643,-7.193186678551264,0.5223737586668271,6.577004796819379,12.246264457702637,"{""type"":""Point"",""coordinates"":[76.91423180265569,9.389622699562777]}"
760,723,29.880909090909086,0.18436508472287855,-0.147079015332309,0.18005716800689697,-15.933459696470734,-9.025205918278724,0.5664310256659331,6.908253778192011,10.061328887939453,"{""type"":""Point"",""coordinates"":[76.87281435295444,12.448059215403784]}"
761,747,28.87687500000004,0.17392575270388774,-0.14943186696814448,0.18773546814918518,-15.446863297735188,-9.243918804220467,0.5984333923364109,6.202944493514721,9.936232566833496,"{""type"":""Point"",""coordinates"":[77.25492961718572,12.77492639588816]}"
763,206,30.125882352941233,0.22644472361809045,-0.2353034217324827,0.16233128309249878,-15.729571932299264,-8.44933621637448,0.5371625021164452,7.280235715924784,5.367073059082031,"{""type"":""Point"",""coordinates"":[77.24802287302067,9.051392650431072]}"
765,723,32.01545454545459,0.19338660025595794,-0.20114188899075114,0.17308981716632843,-16.66187757897588,-9.647628547186025,0.5790240926604513,7.014249031789854,7.590704917907715,"{""type"":""Point"",""coordinates"":[76.72837783214223,12.355949328381232]}"
766,874,31.44312500000001,0.19225766553625984,-0.21815334743551,0.15521812438964844,-16.29779875205188,-9.028139929335127,0.5539484237525324,7.269658822716751,9.427955627441406,"{""type"":""Point"",""coordinates"":[76.90333249022831,11.687950717997758]}"
767,874,30.442903225806447,0.20275590551181102,-0.1860787576261786,0.2062760889530182,-15.958870438307855,-8.904341858078197,0.5579556455765261,7.054528580229658,10.441256523132324,"{""type"":""Point"",""coordinates"":[76.28232481495675,12.729785669109436]}"
768,823,28.073333333333323,0.11542716656422865,-0.09312131068545958,0.15676932036876678,-14.911769605329093,-8.918223638424022,0.5980660829977464,5.993545966905071,8.185340881347656,"{""type"":""Point"",""coordinates"":[76.50807163973921,11.87022508625953]}"
770,30,30.690000000000055,0.13604321760326768,-0.11649228219206463,0.1886889934539795,-15.576828583023172,-8.811598525743245,0.56568629992801,6.765230057279927,13.136900901794434,"{""type"":""Point"",""coordinates"":[76.28679779086013,10.760415184287751]}"
775,2,29.341250000000002,0.24261006289308176,-0.21997530101883297,0.31136006116867065,-15.753396013028453,-7.954992069959232,0.5049699800208319,7.798403943069221,25.399999618530273,"{""type"":""Point"",""coordinates"":[76.38878083614433,9.409682062901295]}"
776,74,30.04629629629636,0.13232217573221758,-0.1088348271446863,0.24532029032707214,-13.561426652148217,-6.282258285911318,0.46324464579220126,7.279168366236899,12.807403564453125,"{""type"":""Point"",""coordinates"":[76.03022807351607,10.910146878358988]}"
778,315,33.912424242424265,0.2667863291695666,-0.2617944320793958,0.17701514065265656,-15.385700558260423,-7.531394917965584,0.4895061417220977,7.854305640294839,13.677517890930176,"{""type"":""Point"",""coordinates"":[77.1563418425771,11.541323242047474]}"
781,36,30.183333333333337,0.16573835453210298,-0.13678862887099388,0.2939085364341736,-12.769190771357373,-5.776161097832829,0.45235138242192774,6.993029673524544,19.10456085205078,"{""type"":""Point"",""coordinates"":[76.71342363223899,9.440331310144723]}"
783,838,30.900714285714287,0.21505855510596958,-0.19443487199855145,0.1991809904575348,-15.937130770589626,-8.578426768972744,0.5382666988466562,7.358704001616882,9.459257125854492,"{""type"":""Point"",""coordinates"":[76.02569635073841,12.613516415055836]}"
784,845,25.181333333333384,0.03264167340031404,-0.01639418062860613,0.20297469198703766,-13.261044127208564,-7.00315994446327,0.528100191605156,6.257884182745293,9.61824893951416,"{""type"":""Point"",""coordinates"":[77.10273745246495,9.408600051209744]}"
786,682,26.105000000000018,0.19374919743402205,-0.16123566214807086,0.1584354192018509,-14.975296546758623,-8.51552435066765,0.5686381117114386,6.459772196090972,7.428272247314453,"{""type"":""Point"",""coordinates"":[76.54026317596231,11.080403176211364]}"
789,859,27.78692307692313,0.10166503428011753,-0.07708512879440774,0.20072229206562042,-13.26905261719301,-6.754677356005888,0.5090549831156522,6.514375261187122,15.213338851928711,"{""type"":""Point"",""coordinates"":[77.00634497182298,9.649978421382896]}"
791,670,30.48454545454547,0.12629799565322386,-0.0982516041678931,0.1647108793258667,-15.373691905474674,-8.611045735352757,0.5601156695670678,6.762646170121917,7.612529754638672,"{""type"":""Point"",""coordinates"":[77.04519377214936,11.984752128615362]}"
793,20,31.498333333333335,0.22198938873779478,-0.1891807461015802,0.2584992051124573,-13.83713512594126,-6.542978838987958,0.47285646771790685,7.294156286953301,14.097809791564941,"{""type"":""Point"",""coordinates"":[76.2770089051691,10.456284467027565]}"
796,1134,23.34571428571428,0.1667957655564162,-0.11801088570014844,0.20297469198703766,-13.80906383403331,-7.453890427589248,0.53978245862103,6.355173406444062,10.396671295166016,"{""type"":""Point"",""coordinates"":[77.19329765347929,9.4760233908624]}"
798,6,28.935945945945946,0.22427049559981474,-0.1919191919191919,0.2756343185901642,-17.682062151108468,-10.56910996318544,0.5977306194754481,7.112952187923028,25.399999618530273,"{""type"":""Point"",""coordinates"":[75.60365917324467,11.519233448415578]}"
799,86,30.840000000000032,0.3106760251200591,-0.27009128333631643,0.19591745734214783,-13.840435977414161,-6.893142137210465,0.4980437139739818,6.947293840203696,15.496743202209473,"{""type"":""Point"",""coordinates"":[76.81116563197655,8.805560000956822]}"
800,838,31.347500000000025,0.12848742649818592,-0.12356751370204284,0.16869968175888062,-16.616899549955644,-9.30915345809251,0.5602220456413218,7.307746091863134,10.278006553649902,"{""type"":""Point"",""coordinates"":[76.20827785415753,12.476924631843481]}"
801,707,30.52878787878791,0.23384590869253447,-0.21825095057034216,0.15337389707565308,-15.278926429208417,-7.8903753267008545,0.5164221035593825,7.388551102507562,10.59383487701416,"{""type"":""Point"",""coordinates"":[76.35506995985087,12.132944924296428]}"
806,886,29.605151515151533,0.25953796372940025,-0.2772224341854254,0.18887953460216522,-16.27054337337343,-9.088318726067117,0.5585749976205497,7.182224647306315,10.441256523132324,"{""type"":""Point"",""coordinates"":[76.25079250282197,12.670901783498003]}"
807,30,31.769259259259286,0.287486554320545,-0.2540336662708668,0.3014368712902069,-13.587095780300517,-6.276668793102416,0.46195808836519364,7.310426987198102,18.494916915893555,"{""type"":""Point"",""coordinates"":[76.61799876905994,10.073609607646869]}"
808,98,30.31071428571431,0.3387753637489011,-0.3013271018258549,0.2651987075805664,-13.39170592700807,-6.353703550424717,0.4744506476662335,7.0380023765833535,20.705110549926758,"{""type"":""Point"",""coordinates"":[76.80537547429695,9.531586960269259]}"
809,1601,24.366363636363644,0.0908044874868156,-0.07808946171341925,0.21446678042411804,-12.704371522413993,-5.529568423119912,0.4352492693844979,7.174803099294081,9.856515884399414,"{""type"":""Point"",""coordinates"":[77.22238797457267,10.046633522592849]}"
810,551,26.828888888888912,0.2264041690793283,-0.20358005398494106,0.18637588620185852,-9.772786261808431,-2.694425492803222,0.27570699088476996,7.078360769005209,10.846199989318848,"{""type"":""Point"",""coordinates"":[77.30371768866989,8.674427332465093]}"
811,308,29.5110810810811,0.3223242597702096,-0.3166851191208431,0.1646517664194107,-13.618243391162645,-8.280772434566769,0.6080646524455902,5.337470956595876,10.417527198791504,"{""type"":""Point"",""coordinates"":[76.97707103773448,11.363417546838841]}"
814,846,28.928750000000036,0.08511078898322633,-0.08096957194430118,0.204086571931839,-15.10024950145037,-7.738357453490551,0.5124655359335146,7.36189204795982,10.980225563049316,"{""type"":""Point"",""coordinates"":[76.47137592412533,12.799723507154416]}"
816,1224,24.60142857142864,0.15031503150315031,-0.14416808885655932,0.24102181196212769,-14.891573846930827,-8.296412170204515,0.557121245577036,6.5951616767263115,11.160204887390137,"{""type"":""Point"",""coordinates"":[75.77315985258222,12.629701413183033]}"
817,862,29.593225806451642,0.20827090200779144,-0.21141712568853285,0.204086571931839,-15.367819861792116,-7.962085238533582,0.5181011561912651,7.4057346232585335,10.980225563049316,"{""type"":""Point"",""coordinates"":[76.4917586667446,12.794841788494827]}"
820,4,30.346551724137953,-0.018186112423240433,0.06715287517531557,0.33712515234947205,-21.55090745590453,-14.007535521548343,0.6499742783550654,7.543371934356186,17.838088989257812,"{""type"":""Point"",""coordinates"":[76.36299843261287,9.893977144993686]}"
821,982,24.28290322580648,0.1608181915539214,-0.1214263544504604,0.1706380695104599,-12.680871844268,-5.945982387773461,0.4688938158823173,6.734889456494538,12.574872970581055,"{""type"":""Point"",""coordinates"":[77.28481698547881,9.536602952652798]}"
824,311,35.521891891891926,0.21533083588581575,-0.2601565543867106,0.14705178141593933,-16.748673576374934,-9.67918369341925,0.5779074772268743,7.0694898829556845,7.031474590301514,"{""type"":""Point"",""coordinates"":[77.224441525859,11.338641716351335]}"
829,15,29.0110810810811,0.28337180609726975,-0.25877347074208534,0.254768431186676,-14.389323460014996,-6.8766837782283865,0.47790181361460754,7.5126396817866095,25.399999618530273,"{""type"":""Point"",""coordinates"":[75.96796738395976,10.740897752863924]}"
831,974,26.082142857142912,0.10147293436723183,-0.08330596606458675,0.23016974329948425,-8.614779625802399,-1.440392442678076,0.16720014965489205,7.174387183124322,13.167344093322754,"{""type"":""Point"",""coordinates"":[75.6245935542498,12.207513723616525]}"
832,21,28.38473684210527,0.32414511508644,-0.32263486473507286,0.37071409821510315,-14.646974124928482,-7.294474924270677,0.4980192401552627,7.352499200657805,11.615391731262207,"{""type"":""Point"",""coordinates"":[74.94432565349908,12.62072869554142]}"
834,72,31.09571428571428,0.3025472962907791,-0.27426406295540656,0.24756765365600586,-12.899865753318178,-6.314666772888882,0.489514146398352,6.585198980429296,12.930291175842285,"{""type"":""Point"",""coordinates"":[75.54554026775543,11.907353574293746]}"
839,1155,25.480344827586237,0.07852171355749436,-0.055448963929393705,0.21712347865104675,-14.23387232616639,-7.607411313337594,0.5344583075508377,6.626461012828796,10.219006538391113,"{""type"":""Point"",""coordinates"":[75.65028641395212,12.477345741039652]}"
